,ID,y
2128,4249,91.53629166666666
2129,4254,103.37672857142857
2130,4263,96.21436666666652
2131,4265,113.73206666666685
2132,4267,111.27159999999998
2133,4268,111.17743857142865
2134,4271,110.56146666666649
2135,4272,96.28671476190473
2136,4273,110.24909999999987
2137,4274,90.99838333333336
2138,4276,92.04959999999994
2139,4278,92.59314999999998
2140,4280,92.43561985209234
2141,4281,110.54109333333345
2142,4283,91.10494999999997
2143,4284,109.2684349999999
2144,4285,97.27499999999996
2145,4286,110.3566914285714
2146,4287,92.3466633333333
2147,4288,109.27149999999992
2148,4289,91.04339999999995
2149,4290,77.26573333333339
2150,4293,92.02473047619043
2151,4296,110.68840000000013
2152,4297,92.05253333333332
2153,4299,92.05253333333332
2154,4303,110.71497500000001
2155,4310,91.72801500000003
2156,4312,113.05023333333345
2157,4318,100.17559999999995
2158,4320,110.74259999999997
2159,4322,95.89506666666666
2160,4323,119.15970000000002
2161,4325,102.86423523809525
2162,4326,112.3723399999999
2163,4328,98.77549999999994
2164,4330,102.86423523809525
2165,4332,113.0591
2166,4333,93.6298999999999
2167,4335,95.21315833333333
2168,4336,113.29959999999994
2169,4338,112.51300000000012
2170,4341,97.3474766666667
2171,4342,101.49375000000005
2172,4344,100.12002666666666
2173,4347,103.36866666666673
2174,4348,98.77549999999994
2175,4351,103.12689999999995
2176,4352,100.32146666666671
2177,4353,112.0684
2178,4355,100.78660000000004
2179,4356,92.13139999999996
2180,4359,102.25443333333324
2181,4360,95.10849999999999
2182,4361,112.21535000000002
2183,4364,95.17670095238098
2184,4365,106.62273333333323
2185,4368,93.88511833333332
2186,4372,92.32101999999998
2187,4374,94.4649999999999
2188,4376,92.80520000000004
2189,4377,100.7931
2190,4380,97.9889000000001
2191,4383,98.77549999999994
2192,4384,92.80520000000004
2193,4385,109.27309999999994
2194,4389,95.07918333333329
2195,4391,92.90280000000006
2196,4392,109.31438333333328
2197,4393,111.04521500000001
2198,4395,93.71688999999998
2199,4396,108.86929619047616
2200,4398,109.71669999999995
2201,4399,106.22550000000001
2202,4401,91.78447499999999
2203,4406,92.90350000000004
2204,4408,102.92029999999997
2205,4412,98.77549999999994
2206,4415,98.96755000000002
2207,4418,119.26879999999994
2208,4419,94.4649999999999
2209,4420,79.21050000000007
2210,4422,108.86929619047616
2211,4423,94.4649999999999
2212,4425,100.55664761904771
2213,4428,113.71819999999994
2214,4431,120.9432999999999
2215,4434,91.25814999999992
2216,4436,93.15798666666679
2217,4437,109.28110000000001
2218,4439,113.69760000000002
2219,4440,94.06993999999995
2220,4441,113.01549999999989
2221,4444,95.35589999999995
2222,4445,102.92029999999997
2223,4446,93.90258
2224,4447,119.57339999999988
2225,4452,102.14754857142854
2226,4456,112.64149999999998
2227,4457,90.2810999999999
2228,4458,110.5291999999999
2229,4460,92.13139999999996
2230,4461,117.85569999999993
2231,4462,108.78119999999998
2232,4465,102.68469999999998
2233,4466,102.55509999999997
2234,4468,92.32101999999998
2235,4469,103.5193
2236,4472,114.29830000000007
2237,4475,93.42580000000005
2238,4478,91.65114999999997
2239,4479,111.81966666666659
2240,4480,92.80520000000004
2241,4483,79.80656000000003
2242,4484,100.55664761904771
2243,4485,112.8358000000001
2244,4486,93.87221428571429
2245,4488,93.33649999999994
2246,4489,101.68439999999998
2247,4490,92.99197500000004
2248,4491,111.52030000000012
2249,4492,112.21535000000002
2250,4493,105.72429999999993
2251,4494,93.53395000000008
2252,4495,102.94659999999993
2253,4498,77.06650000000006
2254,4499,96.57015523809518
2255,4500,101.81443333333326
2256,4503,114.7530000000001
2257,4505,98.77549999999994
2258,4506,93.22389999999994
2259,4507,91.28749286796533
2260,4508,100.17559999999995
2261,4510,116.02063333333342
2262,4511,94.3237999999999
2263,4513,95.17670095238098
2264,4516,79.20170500000006
2265,4519,93.71688999999998
2266,4521,95.10849999999999
2267,4531,102.96031500000001
2268,4532,77.9619766666667
2269,4533,92.89680000000006
2270,4534,110.89509999999987
2271,4536,100.17559999999995
2272,4537,90.2810999999999
2273,4539,93.96679999999998
2274,4542,106.62273333333323
2275,4545,100.93229999999996
2276,4549,94.37520714285705
2277,4551,97.9889000000001
2278,4554,99.77909999999999
2279,4556,108.81129999999993
2280,4559,108.77515
2281,4561,114.29830000000007
2282,4562,109.10106500000005
2283,4566,117.9186999999999
2284,4569,94.30510000000004
2285,4570,108.86929619047616
2286,4573,95.17670095238098
2287,4574,101.93579999999996
2288,4575,93.62070000000003
2289,4577,92.56470000000003
2290,4578,110.97405833333332
2291,4580,115.95170000000016
2292,4582,90.50141666666661
2293,4583,108.86929619047616
2294,4585,100.74562500000003
2295,4587,100.17559999999995
2296,4595,95.40335999999994
2297,4596,108.40276666666676
2298,4601,94.06993999999995
2299,4602,112.33662499999997
2300,4603,98.83795333333339
2301,4605,115.23553000000011
2302,4606,93.66749999999993
2303,4607,109.12600000000002
2304,4608,92.23629999999999
2305,4610,95.17670095238098
2306,4613,102.32864857142857
2307,4617,95.29138333333333
2308,4618,109.12263607142854
2309,4619,94.23904999999999
2310,4620,92.74940000000007
2311,4622,108.41904000000001
2312,4625,92.13139999999996
2313,4626,100.17559999999995
2314,4627,92.30140000000017
2315,4629,93.30239999999998
2316,4631,93.65660000000007
2317,4633,100.17559999999995
2318,4634,118.20037499999998
2319,4635,94.33149999999998
2320,4639,105.19285666666674
2321,4640,102.89599999999993
2322,4642,99.98416857142857
2323,4644,120.9432999999999
2324,4646,100.17559999999995
2325,4647,98.59340000000003
2326,4648,77.06190000000007
2327,4649,100.55664761904771
2328,4650,108.77515
2329,4655,94.37520714285705
2330,4660,92.80520000000004
2331,4661,109.6916599999999
2332,4662,95.42809999999994
2333,4663,118.25265000000014
2334,4665,111.04521500000001
2335,4666,118.87414166666682
2336,4667,107.12103333333334
2337,4668,93.6298999999999
2338,4670,121.51834999999997
2339,4671,111.8800000000001
2340,4672,94.7165
2341,4673,100.66156666666673
2342,4675,100.47989999999999
2343,4676,92.98120000000003
2344,4677,111.52030000000012
2345,4680,92.61439999999999
2346,4682,91.579789534632
2347,4683,112.00523333333324
2348,4685,98.77549999999994
2349,4686,91.579789534632
2350,4688,118.27763333333351
2351,4690,116.00475238095248
2352,4692,112.92232999999996
2353,4693,99.84976666666664
2354,4697,94.17065714285714
2355,4700,112.28434666666656
2356,4702,128.61541333333335
2357,4707,115.27286666666667
2358,4708,91.49802000000001
2359,4710,77.26370000000001
2360,4716,96.78439999999995
2361,4717,92.5601666666666
2362,4718,91.65405000000003
2363,4720,93.39039404761901
2364,4721,75.93869999999997
2365,4723,101.33300000000014
2366,4726,112.09647999999989
2367,4727,100.26906666666672
2368,4729,91.77252499999994
2369,4731,90.19889999999995
2370,4732,113.42408666666671
2371,4735,89.1058
2372,4736,100.45070000000005
2373,4737,91.6537583333333
2374,4738,112.92232999999996
2375,4739,117.09619333333345
2376,4744,102.91524857142866
2377,4747,96.42374999999991
2378,4749,128.47626666666667
2379,4750,91.49802000000001
2380,4752,113.11323999999999
2381,4755,93.73830833333332
2382,4756,103.27650476190469
2383,4757,115.78752666666672
2384,4758,96.70729999999998
2385,4759,102.37261523809524
2386,4763,92.5601666666666
2387,4764,106.66113333333324
2388,4765,97.68466666666663
2389,4766,90.72782166666666
2390,4767,128.61541333333335
2391,4769,113.71460000000008
2392,4770,90.19889999999995
2393,4771,75.38919999999999
2394,4772,100.48219999999996
2395,4774,113.7167666666667
2396,4776,111.28333333333337
2397,4777,112.2698566666666
2398,4778,92.40659999999993
2399,4780,95.14517166666667
2400,4784,96.44118333333331
2401,4786,105.86955000000002
2402,4787,76.31673999999995
2403,4788,100.87793333333327
2404,4789,113.11323999999999
2405,4791,103.27650476190469
2406,4792,91.49802000000001
2407,4795,112.2309133333334
2408,4796,96.01704166666661
2409,4803,92.19284166666662
2410,4805,92.40659999999993
2411,4807,93.44658571428569
2412,4809,91.87200333333328
2413,4816,93.39039404761901
2414,4817,77.97474999999993
2415,4818,92.25075000000001
2416,4820,92.40659999999993
2417,4821,102.23580000000004
2418,4823,118.57310000000001
2419,4824,92.05320333333331
2420,4825,112.64460000000007
2421,4829,99.86160000000007
2422,4830,106.04050000000014
2423,4831,113.61959999999995
2424,4833,100.76348666666654
2425,4836,91.33980000000007
2426,4837,118.27763333333351
2427,4838,88.44210000000002
2428,4840,100.30355833333333
2429,4841,75.88699999999992
2430,4842,89.60563714285712
2431,4843,111.19959666666665
2432,4844,88.20905499999999
2433,4849,110.097
2434,4851,100.1458933333334
2435,4852,92.92200000000001
2436,4858,92.54910000000001
2437,4860,106.04050000000014
2438,4863,113.85214666666678
2439,4864,89.586
2440,4865,113.11323999999999
2441,4867,111.88498333333325
2442,4868,92.81081666666667
2443,4869,114.68460000000009
2444,4873,89.88286666666674
2445,4875,99.20239999999991
2446,4876,111.88498333333325
2447,4877,93.56443333333328
2448,4878,110.57559190476188
2449,4880,76.02218666666658
2450,4886,113.42917999999995
2451,4888,102.91524857142866
2452,4889,93.96529999999993
2453,4890,111.7414
2454,4893,91.99909999999998
2455,4895,107.41369999999989
2456,4896,103.51579999999996
2457,4899,98.48156666666664
2458,4901,91.91129999999995
2459,4902,120.66216666666668
2460,4903,93.92583333333323
2461,4904,113.11323999999999
2462,4910,104.55676000000001
2463,4912,99.33048333333326
2464,4915,109.96884999999993
2465,4916,100.93006190476186
2466,4917,99.11614999999988
2467,4920,100.48219999999996
2468,4927,100.63538857142854
2469,4928,95.03784999999992
2470,4931,100.45070000000005
2471,4934,97.19796666666666
2472,4936,93.44349999999994
2473,4939,115.40789333333333
2474,4942,118.84240000000005
2475,4943,105.28605000000015
2476,4944,102.61183333333327
2477,4945,100.23164999999996
2478,4947,110.57559190476188
2479,4948,92.2952533333333
2480,4951,93.39039404761901
2481,4952,113.11323999999999
2482,4953,99.41685
2483,4956,93.92583333333323
2484,4957,125.18426666666672
2485,4958,97.11910000000002
2486,4960,106.39802999999996
2487,4968,101.69076666666666
2488,4969,103.32292857142858
2489,4971,100.42330000000005
2490,4973,113.7167666666667
2491,4975,121.14300000000001
2492,4976,107.0099499999999
2493,4978,103.00079999999994
2494,4979,112.68161333333344
2495,4982,95.00508333333332
2496,4983,113.86564833333334
2497,4984,100.17495833333331
2498,4985,125.36190000000005
2499,4986,93.73461666666668
2500,4987,112.96989999999992
2501,4988,96.0571633333333
2502,4994,100.82668333333328
2503,4995,105.79285000000016
2504,5002,76.46579666666663
2505,5004,104.8031500000001
2506,5005,100.75298190476195
2507,5006,105.43625333333328
2508,5007,101.44700000000003
2509,5009,116.05790000000005
2510,5011,113.7167666666667
2511,5014,102.87254666666676
2512,5015,103.33243333333324
2513,5018,109.3803999999999
2514,5019,112.79801333333346
2515,5020,95.14517166666667
2516,5021,111.90687999999993
2517,5022,106.40409666666666
2518,5023,99.363475
2519,5025,109.78461666666676
2520,5032,100.83247500000002
2521,5034,96.58359999999999
2522,5036,107.70036000000003
2523,5038,100.30355833333333
2524,5039,111.66767499999996
2525,5046,95.03784999999992
2526,5049,112.79801333333346
2527,5051,92.14848666666667
2528,5052,100.866475
2529,5053,113.7167666666667
2530,5054,109.5211500000001
2531,5055,95.56144999999998
2532,5057,99.97831999999998
2533,5059,89.97439999999997
2534,5062,103.56729999999999
2535,5063,112.77696666666662
2536,5065,111.11946249999991
2537,5069,101.1531833333333
2538,5071,101.85435000000003
2539,5074,113.19777999999997
2540,5075,90.19889999999995
2541,5076,110.52680357142853
2542,5077,76.14743999999995
2543,5079,100.79400000000007
2544,5080,98.47978333333329
2545,5081,118.27763333333351
2546,5083,103.35081666666667
2547,5088,108.604
2548,5089,101.85435000000003
2549,5093,119.33871333333335
2550,5094,102.56134857142868
2551,5095,101.13048333333332
2552,5099,110.68840000000013
2553,5101,111.93468666666664
2554,5103,98.26840000000014
2555,5104,98.51069999999994
2556,5105,115.78752666666672
2557,5107,99.92385047619045
2558,5108,114.09050000000013
2559,5109,91.56982738095246
2560,5111,91.24962166666668
2561,5112,107.16746749999992
2562,5113,89.78422500000008
2563,5114,133.56664000000012
2564,5115,92.17400000000005
2565,5118,93.61948095238111
2566,5122,89.8096083333333
2567,5123,77.60848833333333
2568,5125,95.5573383333333
2569,5127,107.21092857142865
2570,5128,95.40325000000009
2571,5129,112.41299999999995
2572,5132,99.48436000000001
2573,5134,113.69789999999995
2574,5135,95.5573383333333
2575,5137,111.3669416666666
2576,5142,93.61948095238111
2577,5143,102.1204
2578,5144,93.07550833333323
2579,5148,95.19798333333335
2580,5149,98.84485000000002
2581,5150,104.20759999999993
2582,5154,77.17163333333335
2583,5155,91.80650000000001
2584,5159,92.65540000000001
2585,5164,92.65766904761912
2586,5165,110.38606357142861
2587,5166,90.37059999999998
2588,5167,113.38119999999998
2589,5169,92.95417499999981
2590,5171,92.73249833333328
2591,5172,111.91705333333337
2592,5176,90.55672166666668
2593,5184,109.42446499999997
2594,5185,91.56582500000002
2595,5186,105.82057083333329
2596,5188,105.61890476190474
2597,5189,110.67876249999993
2598,5190,94.78059999999998
2599,5191,110.38606357142861
2600,5193,110.50559333333345
2601,5196,93.61948095238111
2602,5199,77.38669333333341
2603,5200,102.1204
2604,5203,91.46254000000008
2605,5204,107.815635
2606,5205,95.36809
2607,5207,89.93940000000006
2608,5208,113.6055000000001
2609,5212,93.63515
2610,5214,91.34159000000007
2611,5218,91.55639166666668
2612,5220,95.90668333333328
2613,5222,92.832
2614,5224,93.877625
2615,5225,101.63719999999994
2616,5227,110.96717499999998
2617,5229,101.18629999999993
2618,5232,92.86681666666665
2619,5233,126.13410000000005
2620,5234,102.1337
2621,5237,110.47155309523804
2622,5239,113.56230000000005
2623,5240,89.94915833333323
2624,5241,111.10880166666666
2625,5244,93.53488166666668
2626,5248,113.95026666666674
2627,5251,91.79622
2628,5253,93.91760000000001
2629,5255,91.34159000000007
2630,5256,102.74834999999992
2631,5257,93.61948095238111
2632,5259,101.85394583333337
2633,5260,110.18170000000003
2634,5266,93.40204166666666
2635,5268,90.98480833333335
2636,5275,113.54156666666682
2637,5276,111.44954166666666
2638,5277,105.06054000000007
2639,5279,91.34159000000007
2640,5280,101.11730000000001
2641,5281,92.57349166666665
2642,5283,99.85529500000004
2643,5284,77.38669333333341
2644,5285,96.79337500000003
2645,5286,102.1204
2646,5287,96.06482499999997
2647,5289,91.43282999999998
2648,5290,110.50559333333345
2649,5292,106.3412952380953
2650,5293,92.97310666666668
2651,5294,106.34420476190479
2652,5297,95.10785000000001
2653,5299,104.32729999999988
2654,5302,91.75485000000005
2655,5305,76.50411833333332
2656,5306,91.34159000000007
2657,5308,92.57349166666665
2658,5309,92.17400000000005
2659,5310,111.89390000000004
2660,5312,112.44113999999995
2661,5316,111.87140000000005
2662,5317,94.31105000000004
2663,5319,76.72567833333332
2664,5320,100.89705000000004
2665,5323,95.99932500000003
2666,5329,110.59744999999988
2667,5331,110.67977083333335
2668,5334,111.147575
2669,5336,112.11789999999998
2670,5338,101.71059999999996
2671,5341,92.69259166666667
2672,5345,93.63515
2673,5348,90.55416666666665
2674,5349,118.4118000000001
2675,5355,104.29524999999995
2676,5356,91.2082233333333
2677,5360,114.58370000000001
2678,5362,110.0376000000001
2679,5364,110.6948666666665
2680,5366,109.30505000000001
2681,5367,96.06482499999997
2682,5368,91.30846500000007
2683,5370,93.63515
2684,5371,77.17163333333335
2685,5373,107.34209523809528
2686,5375,110.47155309523804
2687,5376,91.46254000000008
2688,5378,111.08244999999992
2689,5379,92.69259166666667
2690,5383,95.99932500000003
2691,5384,104.44689999999993
2692,5389,110.50559333333345
2693,5391,73.63169027777775
2694,5393,109.06487500000004
2695,5395,110.31579999999992
2696,5397,113.12390000000016
2697,5398,93.61948095238111
2698,5399,113.38119999999998
2699,5401,113.24949999999997
2700,5402,91.55639166666668
2701,5403,119.40730000000005
2702,5404,91.55639166666668
2703,5407,73.63169027777775
2704,5408,93.68304166666681
2705,5413,112.38540000000006
2706,5414,89.46861666666669
2707,5417,94.91302500000002
2708,5418,106.3412952380953
2709,5420,113.16285833333322
2710,5421,91.89407500000003
2711,5424,95.99932500000003
2712,5425,107.815635
2713,5426,91.9348
2714,5429,113.95026666666674
2715,5431,91.30846500000007
2716,5437,103.96443333333323
2717,5440,91.83820333333337
2718,5444,110.50370000000007
2719,5446,102.43085523809523
2720,5447,92.28181500000007
2721,5451,94.35300833333332
2722,5452,112.65028333333325
2723,5455,102.1337
2724,5456,93.64012499999991
2725,5458,92.53129999999997
2726,5459,121.62849999999992
2727,5460,94.35300833333332
2728,5462,100.89705000000004
2729,5463,111.08244999999992
2730,5464,92.98149999999995
2731,5465,110.6948666666665
2732,5466,97.71177666666662
2733,5467,112.20983333333338
2734,5468,92.00286666666669
2735,5469,115.7556750000001
2736,5472,97.71177666666662
2737,5474,93.45857499999997
2738,5475,109.8474035714286
2739,5476,98.17292500000003
2740,5479,101.59019999999998
2741,5480,112.11789999999998
2742,5482,111.20770249999998
2743,5485,92.832
2744,5486,115.81775000000007
2745,5488,75.69879611111105
2746,5495,101.18629999999993
2747,5496,92.26558333333334
2748,5497,110.38606357142861
2749,5499,113.54156666666682
2750,5503,91.84297500000001
2751,5504,90.43165000000005
2752,5507,92.620025
2753,5509,92.832
2754,5511,106.39050000000006
2755,5512,111.91705333333337
2756,5516,108.56593666666673
2757,5517,96.10072
2758,5518,104.33893333333336
2759,5521,108.49441333333334
2760,5522,100.69792666666653
2761,5527,91.45483928571429
2762,5528,106.42736666666664
2763,5529,110.08004285714294
2764,5532,104.05164999999997
2765,5533,113.4090000000001
2766,5535,104.27857333333336
2767,5536,98.23510000000012
2768,5540,93.01422095238092
2769,5547,94.42292428571423
2770,5548,107.2742666666667
2771,5550,75.69449499999999
2772,5551,94.19688166666668
2773,5554,106.97269999999993
2774,5555,93.41563428571426
2775,5559,106.96806666666669
2776,5560,104.25094999999997
2777,5561,107.55126666666655
2778,5562,102.35289999999999
2779,5563,111.83395000000002
2780,5565,75.46935277777774
2781,5566,93.33984166666673
2782,5567,112.79690000000008
2783,5568,99.14749166666668
2784,5572,94.3478
2785,5574,93.01035
2786,5576,92.81355000000003
2787,5579,110.40399166666663
2788,5580,75.75209499999998
2789,5581,92.00430000000007
2790,5583,103.3663833333333
2791,5584,109.56039999999993
2792,5586,113.67524166666674
2793,5587,98.46004333333332
2794,5589,102.85209999999998
2795,5591,99.57370000000009
2796,5592,98.43131666666666
2797,5593,132.69010000000014
2798,5594,98.32540000000006
2799,5595,76.61889500000002
2800,5596,112.26706666666682
2801,5597,109.25797619047621
2802,5598,112.0031000000001
2803,5599,98.75076666666668
2804,5602,107.04324999999992
2805,5603,98.32540000000006
2806,5605,92.00430000000007
2807,5607,104.46189999999997
2808,5608,120.13569999999993
2809,5609,109.20490000000001
2810,5610,104.05164999999997
2811,5612,94.19688166666668
2812,5613,106.87080000000003
2813,5614,97.22654666666664
2814,5616,95.9923166666667
2815,5621,99.53159166666669
2816,5623,102.33670000000004
2817,5628,116.4346999999999
2818,5629,102.40035095238095
2819,5631,98.6258166666667
2820,5633,95.83573333333334
2821,5638,110.61637142857137
2822,5639,91.25040666666663
2823,5640,104.27857333333336
2824,5645,93.31064999999998
2825,5646,75.75209499999998
2826,5649,112.00030000000001
2827,5653,123.93659999999993
2828,5655,108.75407499999996
2829,5656,91.45483928571429
2830,5658,94.88238
2831,5662,112.17209999999997
2832,5663,95.08969999999994
2833,5667,91.79910000000004
2834,5670,98.75076666666668
2835,5671,110.46859999999988
2836,5672,100.45560333333333
2837,5673,109.99359999999986
2838,5674,92.44435000000003
2839,5675,107.19099999999992
2840,5676,92.2497216666667
2841,5679,108.85430000000001
2842,5683,111.42169999999993
2843,5687,95.90855000000003
2844,5688,78.09521499999998
2845,5690,97.68893333333335
2846,5691,108.74843500000004
2847,5692,89.22677500000007
2848,5693,117.1318
2849,5694,95.01895000000005
2850,5697,108.74843500000004
2851,5698,96.223125
2852,5699,109.37176666666679
2853,5704,102.40035095238095
2854,5707,108.85430000000001
2855,5709,112.79690000000008
2856,5710,122.12606666666669
2857,5714,102.65219999999998
2858,5718,102.65219999999998
2859,5721,92.87729428571426
2860,5723,104.48774999999999
2861,5724,106.87080000000003
2862,5725,91.43216261904759
2863,5726,109.28979999999997
2864,5729,109.5575416666667
2865,5730,104.33893333333336
2866,5731,96.10072
2867,5733,78.24567499999995
2868,5736,104.85320000000003
2869,5741,103.50333333333337
2870,5745,106.96806666666669
2871,5747,92.81355000000003
2872,5748,103.15739999999991
2873,5750,110.9707
2874,5751,92.92510000000007
2875,5752,102.66621666666666
2876,5754,94.3884
2877,5755,93.158745
2878,5757,96.223125
2879,5758,114.29045000000008
2880,5760,103.31826666666672
2881,5762,112.64517142857126
2882,5766,108.32517499999999
2883,5768,105.98470000000009
2884,5769,123.65950000000002
2885,5770,92.22495
2886,5771,111.00019000000006
2887,5772,93.158745
2888,5773,116.04579999999994
2889,5774,98.80334166666667
2890,5776,95.77997499999996
2891,5777,109.37176666666679
2892,5778,104.18294999999995
2893,5780,108.60747499999998
2894,5782,94.19688166666668
2895,5783,76.136895
2896,5784,104.44735000000003
2897,5786,91.47346000000002
2898,5788,91.43492
2899,5789,109.62910000000005
2900,5790,99.50036666666666
2901,5791,102.93216666666662
2902,5793,103.58549999999995
2903,5794,96.10072
2904,5796,114.02510000000005
2905,5797,94.3884
2906,5801,93.01035
2907,5803,95.90855000000003
2908,5804,108.85430000000001
2909,5805,102.65219999999998
2910,5806,76.15739277777776
2911,5808,108.53319999999997
2912,5813,100.77010333333334
2913,5815,99.0555916666667
2914,5816,104.45789999999995
2915,5822,103.74914999999996
2916,5823,109.37176666666679
2917,5825,103.58549999999995
2918,5827,113.67524166666674
2919,5829,97.61196666666677
2920,5830,92.57215000000005
2921,5831,110.93889999999998
2922,5832,93.40003166666665
2923,5833,108.53319999999997
2924,5837,114.84499999999997
2925,5838,94.19688166666668
2926,5839,90.69528440476192
2927,5842,104.27857333333336
2928,5844,107.04324999999992
2929,5845,104.55576666666667
2930,5846,109.43576666666671
2931,5848,76.02504999999992
2932,5850,112.26706666666682
2933,5851,95.08969999999994
2934,5853,105.98470000000009
2935,5854,103.88079999999998
2936,5858,104.27857333333336
2937,5860,123.93659999999993
2938,5864,103.8673333333333
2939,5866,92.22495
2940,5867,108.85430000000001
2941,5868,105.63612499999995
2942,5869,119.77869999999999
2943,5870,103.49964999999996
2944,5871,107.55126666666655
2945,5874,107.04324999999992
2946,5876,108.56593666666673
2947,5877,95.48807499999995
2948,5878,98.14249999999998
2949,5879,108.32517499999999
2950,5880,91.91295000000004
2951,5884,94.28450000000002
2952,5886,107.43780166666673
2953,5890,100.29154000000011
2954,5896,98.75076666666668
2955,5897,103.59203333333329
2956,5898,105.98470000000009
2957,5901,104.56776666666667
2958,5903,108.74843500000004
2959,5906,104.05164999999997
2960,5908,108.85430000000001
2961,5909,95.57168333333328
2962,5910,106.87080000000003
2963,5911,91.18294
2964,5912,107.55126666666655
2965,5914,107.04324999999992
2966,5919,108.74843500000004
2967,5924,110.3338999999999
2968,5926,91.30955666666667
2969,5929,102.43736666666672
2970,5930,93.64645000000004
2971,5932,91.47346000000002
2972,5933,111.81430000000007
2973,5934,95.08969999999994
2974,5935,107.89415166666673
2975,5936,92.08400000000005
2976,5937,109.64463333333345
2977,5938,91.91295000000004
2978,5939,116.76179999999998
2979,5942,108.63899999999994
2980,5943,99.90517333333331
2981,5944,105.63319999999997
2982,5946,108.56593666666673
2983,5951,90.31285
2984,5953,99.61025809523802
2985,5954,93.53663333333334
2986,5957,99.65199999999999
2987,5961,94.89030000000002
2988,5962,106.14440000000005
2989,5964,74.62150499999998
2990,5965,102.57530000000001
2991,5968,112.555175
2992,5969,96.1483
2993,5974,93.54674999999996
2994,5975,110.25836666666657
2995,5978,75.56780499999992
2996,5981,101.08719523809526
2997,5982,93.38534999999995
2998,5983,147.90840000000014
2999,5989,111.2393000000001
3000,5991,93.37700000000002
3001,5992,100.12038666666658
3002,5995,92.08359999999995
3003,5996,99.74670000000002
3004,5997,113.54590000000002
3005,5998,94.74580000000002
3006,5999,75.25162999999999
3007,6001,110.86120000000003
3008,6002,93.97589999999997
3009,6003,109.58280000000002
3010,6004,93.53663333333334
3011,6006,130.66019999999986
3012,6007,94.88654166666666
3013,6011,96.11299999999997
3014,6012,100.78752857142855
3015,6014,92.66535000000005
3016,6015,99.82250000000002
3017,6016,98.08155000000002
3018,6017,111.0172999999999
3019,6018,91.85060000000013
3020,6024,94.61699999999998
3021,6025,101.84363809523803
3022,6026,138.67194000000006
3023,6028,112.71041238095235
3024,6029,77.18602499999996
3025,6030,92.06080000000001
3026,6036,112.555175
3027,6040,95.1485
3028,6041,112.50389999999987
3029,6042,88.66843571428569
3030,6044,93.88069999999998
3031,6045,103.36890000000002
3032,6047,100.35659999999994
3033,6048,91.72819999999994
3034,6049,116.43684285714293
3035,6051,113.52990000000011
3036,6052,112.62424535714274
3037,6053,89.39464499999998
3038,6054,112.555175
3039,6058,100.14755000000005
3040,6059,92.38624999999996
3041,6062,100.02250000000008
3042,6063,117.50865000000009
3043,6064,102.35403333333332
3044,6065,95.1485
3045,6067,109.24445499999996
3046,6068,112.14959999999992
3047,6070,101.6469666666666
3048,6071,96.164
3049,6072,112.52636666666653
3050,6080,112.52636666666653
3051,6081,94.5996
3052,6084,102.70476666666669
3053,6087,94.892
3054,6089,105.42673809523811
3055,6092,112.52636666666653
3056,6094,94.26369999999997
3057,6095,116.93210000000006
3058,6097,117.15650000000007
3059,6100,92.95313738095241
3060,6104,100.15370000000001
3061,6105,93.88710357142853
3062,6106,111.8126999999999
3063,6107,76.28604
3064,6108,89.8884
3065,6109,112.52636666666653
3066,6110,93.08989999999996
3067,6114,112.52636666666653
3068,6116,94.70420000000004
3069,6117,105.86370000000001
3070,6118,90.69528440476192
3071,6123,75.04861499999997
3072,6125,116.21709999999979
3073,6128,138.67194000000006
3074,6130,100.78752857142855
3075,6132,115.6676749999999
3076,6137,74.35168499999996
3077,6139,114.10078333333331
3078,6140,88.78889999999996
3079,6141,115.60490000000003
3080,6142,100.79653809523808
3081,6144,106.4303
3082,6145,111.588155
3083,6146,92.06080000000001
3084,6149,109.438025
3085,6156,95.93736666666662
3086,6159,111.26916249999991
3087,6160,88.78889999999996
3088,6162,105.42673809523811
3089,6164,115.6676749999999
3090,6165,91.38761999999997
3091,6168,74.40393499999996
3092,6169,109.84779999999984
3093,6170,95.01105000000005
3094,6171,111.38691333333328
3095,6172,94.30859999999997
3096,6173,120.29539999999999
3097,6176,92.36830000000009
3098,6177,90.31285
3099,6178,95.1533
3100,6180,92.99419999999995
3101,6181,100.62800000000001
3102,6182,92.66535000000005
3103,6185,93.13279999999997
3104,6186,116.93210000000006
3105,6188,112.71041238095235
3106,6189,93.54674999999996
3107,6192,102.70476666666669
3108,6193,92.28158000000006
3109,6194,103.36890000000002
3110,6195,92.97848000000002
3111,6196,113.20870000000014
3112,6197,95.1533
3113,6201,112.555175
3114,6202,92.48869999999997
3115,6203,110.64359999999988
3116,6204,93.88710357142853
3117,6207,114.04223333333331
3118,6209,92.95313738095241
3119,6210,94.12970000000001
3120,6211,116.56474833333336
3121,6213,112.59431666666654
3122,6216,93.263
3123,6217,95.64200000000001
3124,6219,97.0672116666667
3125,6222,75.1738277777777
3126,6223,94.34522500000001
3127,6235,92.04200000000004
3128,6240,95.33099999999999
3129,6242,90.81837999999999
3130,6247,94.26369999999997
3131,6251,116.21709999999979
3132,6254,111.22885166666657
3133,6255,94.84980000000003
3134,6260,100.37803333333332
3135,6261,92.58480000000003
3136,6262,105.3972
3137,6264,111.83146666666659
3138,6269,102.46679999999998
3139,6271,103.11630000000007
3140,6275,113.44305666666662
3141,6276,93.46503738095238
3142,6278,96.53541166666672
3143,6279,111.8126999999999
